x,y,Algorithm,suitability,source_panel,GLM,MaxEnt
112.75,32.4166666666667,MaxEnt,0.0243498329073191,map_predictions,,
112.75,32.5833333333333,MaxEnt,0.0172734130173922,map_predictions,,
112.75,32.75,MaxEnt,0.0184539929032326,map_predictions,,
112.75,32.9166666666667,MaxEnt,0.0150464801117778,map_predictions,,
112.75,33.0833333333333,MaxEnt,0.0226680207997561,map_predictions,,
112.75,33.25,MaxEnt,0.0457835383713245,map_predictions,,
112.75,33.4166666666667,MaxEnt,0.0846396386623383,map_predictions,,
112.75,33.5833333333333,MaxEnt,0.0838635414838791,map_predictions,,
112.75,33.75,MaxEnt,0.0263968501240015,map_predictions,,
112.75,33.9166666666667,MaxEnt,0.0629784241318703,map_predictions,,
112.75,34.0833333333333,MaxEnt,0.0386699847877026,map_predictions,,
112.75,34.25,MaxEnt,0.0281378347426653,map_predictions,,
112.75,34.4166666666667,MaxEnt,0.0876600742340088,map_predictions,,
112.75,34.5833333333333,MaxEnt,0.0147667312994599,map_predictions,,
112.75,34.75,MaxEnt,0.00806590728461742,map_predictions,,
112.75,34.9166666666667,MaxEnt,0.0138301569968462,map_predictions,,
112.75,35.0833333333333,MaxEnt,0.0145595967769623,map_predictions,,
112.75,35.25,MaxEnt,0.0813381299376488,map_predictions,,
112.75,35.4166666666667,MaxEnt,0.132171094417572,map_predictions,,
112.75,35.5833333333333,MaxEnt,0.130625173449516,map_predictions,,
112.75,35.75,MaxEnt,0.085973434150219,map_predictions,,
112.75,35.9166666666667,MaxEnt,0.0675517842173576,map_predictions,,
112.75,36.0833333333333,MaxEnt,0.0424855872988701,map_predictions,,
112.75,36.25,MaxEnt,0.0408638343214989,map_predictions,,
112.75,36.4166666666667,MaxEnt,0.0350018851459026,map_predictions,,
112.75,36.5833333333333,MaxEnt,0.0360016897320747,map_predictions,,
112.75,36.75,MaxEnt,0.0340537130832672,map_predictions,,
112.75,36.9166666666667,MaxEnt,0.0334528908133507,map_predictions,,
112.75,37.0833333333333,MaxEnt,0.0312336310744286,map_predictions,,
112.75,37.25,MaxEnt,0.0267959423363209,map_predictions,,
112.75,37.4166666666667,MaxEnt,0.0336194708943367,map_predictions,,
112.75,37.5833333333333,MaxEnt,0.0475275553762913,map_predictions,,
112.75,37.75,MaxEnt,0.0506174229085445,map_predictions,,
112.75,37.9166666666667,MaxEnt,0.0343908108770847,map_predictions,,
112.75,38.0833333333333,MaxEnt,0.0531403124332428,map_predictions,,
112.75,38.25,MaxEnt,0.0437946431338787,map_predictions,,
112.75,38.4166666666667,MaxEnt,0.0706202909350395,map_predictions,,
112.75,38.5833333333333,MaxEnt,0.0596127584576607,map_predictions,,
112.75,38.75,MaxEnt,0.050795428454876,map_predictions,,
112.75,38.9166666666667,MaxEnt,0.0499205216765404,map_predictions,,
112.75,39.0833333333333,MaxEnt,0.0335695333778858,map_predictions,,
112.75,39.25,MaxEnt,0.0382988192141056,map_predictions,,
112.75,39.4166666666667,MaxEnt,0.0437456853687763,map_predictions,,
112.75,39.5833333333333,MaxEnt,0.0483439676463604,map_predictions,,
112.75,39.75,MaxEnt,0.0335582867264748,map_predictions,,
112.75,39.9166666666667,MaxEnt,0.0338478349149227,map_predictions,,
112.75,40.0833333333333,MaxEnt,0.0444113835692406,map_predictions,,
112.75,40.25,MaxEnt,0.0213555339723825,map_predictions,,
112.75,40.4166666666667,MaxEnt,0.034539707005024,map_predictions,,
112.75,40.5833333333333,MaxEnt,0.0468684360384941,map_predictions,,
112.75,40.75,MaxEnt,0.0316805988550186,map_predictions,,
112.75,40.9166666666667,MaxEnt,0.038202315568924,map_predictions,,
112.75,41.0833333333333,MaxEnt,0.0243371166288853,map_predictions,,
112.75,41.25,MaxEnt,0.0271853469312191,map_predictions,,
112.75,41.4166666666667,MaxEnt,0.0329142324626446,map_predictions,,
112.75,41.5833333333333,MaxEnt,0.0476642772555351,map_predictions,,
112.75,41.75,MaxEnt,0.0578464344143868,map_predictions,,
112.75,41.9166666666667,MaxEnt,0.0570275858044624,map_predictions,,
112.75,42.0833333333333,MaxEnt,0.0465321689844132,map_predictions,,
112.75,42.25,MaxEnt,0.0305703058838844,map_predictions,,
112.75,42.4166666666667,MaxEnt,0.0302002262324095,map_predictions,,
112.75,42.5833333333333,MaxEnt,0.0291637778282166,map_predictions,,
112.75,42.75,MaxEnt,0.0311841368675232,map_predictions,,
112.75,42.9166666666667,MaxEnt,0.0325660407543182,map_predictions,,
112.75,43.0833333333333,MaxEnt,0.0343905799090862,map_predictions,,
112.75,43.25,MaxEnt,0.0354199260473251,map_predictions,,
112.75,43.4166666666667,MaxEnt,0.0302814915776253,map_predictions,,
112.75,43.5833333333333,MaxEnt,0.0330637842416763,map_predictions,,
112.75,43.75,MaxEnt,0.0353607349097729,map_predictions,,
112.75,43.9166666666667,MaxEnt,0.0363302268087864,map_predictions,,
112.75,44.0833333333333,MaxEnt,0.0293295793235302,map_predictions,,
112.75,44.25,MaxEnt,0.0191211868077517,map_predictions,,
112.75,44.4166666666667,MaxEnt,0.0178498737514019,map_predictions,,
112.75,44.5833333333333,MaxEnt,0.0152989095076919,map_predictions,,
112.75,44.75,MaxEnt,0.0153867993503809,map_predictions,,
112.75,44.9166666666667,MaxEnt,0.0147430961951613,map_predictions,,
112.75,45.0833333333333,MaxEnt,0.0215580966323614,map_predictions,,
112.75,45.25,MaxEnt,0.0240920167416334,map_predictions,,
112.75,45.4166666666667,MaxEnt,0.0233548432588577,map_predictions,,
112.75,45.5833333333333,MaxEnt,0.0288359075784683,map_predictions,,
112.75,45.75,MaxEnt,0.0328730084002018,map_predictions,,
112.75,45.9166666666667,MaxEnt,0.0291702300310135,map_predictions,,
112.75,46.0833333333333,MaxEnt,0.030335234478116,map_predictions,,
112.75,46.25,MaxEnt,0.0335074253380299,map_predictions,,
112.75,46.4166666666667,MaxEnt,0.0341053307056427,map_predictions,,
112.75,46.5833333333333,MaxEnt,0.0305473748594523,map_predictions,,
112.75,46.75,MaxEnt,0.0280770380049944,map_predictions,,
112.75,46.9166666666667,MaxEnt,0.0238354206085205,map_predictions,,
112.75,47.0833333333333,MaxEnt,0.0144955459982157,map_predictions,,
112.75,47.25,MaxEnt,0.0115391863510013,map_predictions,,
112.75,47.4166666666667,MaxEnt,0.0106099899858236,map_predictions,,
112.75,47.5833333333333,MaxEnt,0.0144401574507356,map_predictions,,
112.75,47.75,MaxEnt,0.0171730387955904,map_predictions,,
112.75,47.9166666666667,MaxEnt,0.01971335709095,map_predictions,,
112.75,48.0833333333333,MaxEnt,0.0219002012163401,map_predictions,,
112.75,48.25,MaxEnt,0.0230587404221296,map_predictions,,
112.75,48.4166666666667,MaxEnt,0.0237899105995894,map_predictions,,
112.75,48.5833333333333,MaxEnt,0.0302425920963287,map_predictions,,
112.75,48.75,MaxEnt,0.0343009009957314,map_predictions,,
112.75,48.9166666666667,MaxEnt,0.0352017283439636,map_predictions,,
112.75,49.0833333333333,MaxEnt,0.0601669400930405,map_predictions,,
112.75,49.25,MaxEnt,0.0930337905883789,map_predictions,,
112.75,49.4166666666667,MaxEnt,0.0666757747530937,map_predictions,,
112.75,49.5833333333333,MaxEnt,0.191320344805717,map_predictions,,
112.75,49.75,MaxEnt,0.72792375087738,map_predictions,,
112.75,49.9166666666667,MaxEnt,0.830020189285278,map_predictions,,
112.75,50.0833333333333,MaxEnt,0.700405716896057,map_predictions,,
112.75,50.25,MaxEnt,0.0849213376641274,map_predictions,,
112.75,50.4166666666667,MaxEnt,0.16301991045475,map_predictions,,
112.75,50.5833333333333,MaxEnt,0.107954330742359,map_predictions,,
112.75,50.75,MaxEnt,0.00939903035759926,map_predictions,,
112.75,50.9166666666667,MaxEnt,0.0118598463013768,map_predictions,,
112.75,51.0833333333333,MaxEnt,0.0259246360510588,map_predictions,,
112.75,51.25,MaxEnt,0.0210022646933794,map_predictions,,
112.75,51.4166666666667,MaxEnt,0.129311203956604,map_predictions,,
112.75,51.5833333333333,MaxEnt,0.0211727265268564,map_predictions,,
112.75,51.75,MaxEnt,0.00497049139812589,map_predictions,,
112.75,51.9166666666667,MaxEnt,0.00281720329076052,map_predictions,,
112.75,52.0833333333333,MaxEnt,0.00311199040152133,map_predictions,,
112.75,52.25,MaxEnt,0.00190859206486493,map_predictions,,
112.75,52.4166666666667,MaxEnt,0.00149835925549269,map_predictions,,
112.75,52.5833333333333,MaxEnt,0.00324516603723168,map_predictions,,
112.75,52.75,MaxEnt,0.000969775370322168,map_predictions,,
112.75,52.9166666666667,MaxEnt,0.00124830519780517,map_predictions,,
112.75,53.0833333333333,MaxEnt,0.00132726435549557,map_predictions,,
112.75,53.25,MaxEnt,0.00167134625371546,map_predictions,,
112.75,53.4166666666667,MaxEnt,0.000463472941191867,map_predictions,,
112.75,53.5833333333333,MaxEnt,0.000127250983496197,map_predictions,,
112.75,53.75,MaxEnt,3.40308688464575e-05,map_predictions,,
112.75,53.9166666666667,MaxEnt,5.41932604392059e-05,map_predictions,,
112.75,54.0833333333333,MaxEnt,4.68091529910453e-05,map_predictions,,
112.75,54.25,MaxEnt,2.43489057538682e-06,map_predictions,,
112.75,54.4166666666667,MaxEnt,1.75577474692545e-06,map_predictions,,
112.75,54.5833333333333,MaxEnt,1.57293652591761e-06,map_predictions,,
112.75,54.75,MaxEnt,1.3990048728374e-06,map_predictions,,
112.75,54.9166666666667,MaxEnt,1.065935407496e-06,map_predictions,,
112.916666666667,30.0833333333333,MaxEnt,0.0790535733103752,map_predictions,,
112.916666666667,30.25,MaxEnt,0.0686023011803627,map_predictions,,
112.916666666667,30.4166666666667,MaxEnt,0.0590847618877888,map_predictions,,
112.916666666667,30.5833333333333,MaxEnt,0.0534687079489231,map_predictions,,
112.916666666667,30.75,MaxEnt,0.0480065308511257,map_predictions,,
112.916666666667,30.9166666666667,MaxEnt,0.0614738054573536,map_predictions,,
112.916666666667,31.0833333333333,MaxEnt,0.0901122018694878,map_predictions,,
112.916666666667,31.25,MaxEnt,0.210507065057755,map_predictions,,
112.916666666667,31.4166666666667,MaxEnt,0.511130571365356,map_predictions,,
112.916666666667,31.5833333333333,MaxEnt,0.119408696889877,map_predictions,,
112.916666666667,31.75,MaxEnt,0.0447929352521896,map_predictions,,
112.916666666667,31.9166666666667,MaxEnt,0.0267276335507631,map_predictions,,
112.916666666667,32.0833333333333,MaxEnt,0.0267610028386116,map_predictions,,
112.916666666667,32.25,MaxEnt,0.040382344275713,map_predictions,,
112.916666666667,32.4166666666667,MaxEnt,0.0432116463780403,map_predictions,,
112.916666666667,32.5833333333333,MaxEnt,0.0193236973136663,map_predictions,,
112.916666666667,32.75,MaxEnt,0.0195206478238106,map_predictions,,
112.916666666667,32.9166666666667,MaxEnt,0.017082815989852,map_predictions,,
112.916666666667,33.0833333333333,MaxEnt,0.0194183345884085,map_predictions,,
112.916666666667,33.25,MaxEnt,0.0371004492044449,map_predictions,,
112.916666666667,33.4166666666667,MaxEnt,0.140840664505959,map_predictions,,
112.916666666667,33.5833333333333,MaxEnt,0.0456076189875603,map_predictions,,
112.916666666667,33.75,MaxEnt,0.0209970846772194,map_predictions,,
112.916666666667,33.9166666666667,MaxEnt,0.0272469818592072,map_predictions,,
112.916666666667,34.0833333333333,MaxEnt,0.02018878236413,map_predictions,,
112.916666666667,34.25,MaxEnt,0.0843332558870316,map_predictions,,
112.916666666667,34.4166666666667,MaxEnt,0.0905360504984856,map_predictions,,
112.916666666667,34.5833333333333,MaxEnt,0.0712820664048195,map_predictions,,
112.916666666667,34.75,MaxEnt,0.0108555629849434,map_predictions,,
112.916666666667,34.9166666666667,MaxEnt,0.0112277371808887,map_predictions,,
112.916666666667,35.0833333333333,MaxEnt,0.0115084499120712,map_predictions,,
112.916666666667,35.25,MaxEnt,0.0855838283896446,map_predictions,,
112.916666666667,35.4166666666667,MaxEnt,0.0826501324772835,map_predictions,,
112.916666666667,35.5833333333333,MaxEnt,0.0844143480062485,map_predictions,,
112.916666666667,35.75,MaxEnt,0.086795024573803,map_predictions,,
112.916666666667,35.9166666666667,MaxEnt,0.0697976797819138,map_predictions,,
112.916666666667,36.0833333333333,MaxEnt,0.039408978074789,map_predictions,,
112.916666666667,36.25,MaxEnt,0.0391562916338444,map_predictions,,
112.916666666667,36.4166666666667,MaxEnt,0.0381142124533653,map_predictions,,
112.916666666667,36.5833333333333,MaxEnt,0.0321807935833931,map_predictions,,
112.916666666667,36.75,MaxEnt,0.030369883403182,map_predictions,,
112.916666666667,36.9166666666667,MaxEnt,0.0310479644685984,map_predictions,,
112.916666666667,37.0833333333333,MaxEnt,0.0324531905353069,map_predictions,,
112.916666666667,37.25,MaxEnt,0.0256544724106789,map_predictions,,
112.916666666667,37.4166666666667,MaxEnt,0.027070177718997,map_predictions,,
112.916666666667,37.5833333333333,MaxEnt,0.0325684621930122,map_predictions,,
112.916666666667,37.75,MaxEnt,0.03371537104249,map_predictions,,
112.916666666667,37.9166666666667,MaxEnt,0.0413272045552731,map_predictions,,
112.916666666667,38.0833333333333,MaxEnt,0.030791774392128,map_predictions,,
112.916666666667,38.25,MaxEnt,0.0294359251856804,map_predictions,,
112.916666666667,38.4166666666667,MaxEnt,0.0458515956997871,map_predictions,,
112.916666666667,38.5833333333333,MaxEnt,0.0518211685121059,map_predictions,,
112.916666666667,38.75,MaxEnt,0.0398633740842342,map_predictions,,
112.916666666667,38.9166666666667,MaxEnt,0.0360108613967896,map_predictions,,
112.916666666667,39.0833333333333,MaxEnt,0.040996927767992,map_predictions,,
112.916666666667,39.25,MaxEnt,0.0358515344560146,map_predictions,,
112.916666666667,39.4166666666667,MaxEnt,0.0488224141299725,map_predictions,,
112.916666666667,39.5833333333333,MaxEnt,0.0524185001850128,map_predictions,,
112.916666666667,39.75,MaxEnt,0.0598133727908135,map_predictions,,
112.916666666667,39.9166666666667,MaxEnt,0.0378165766596794,map_predictions,,
112.916666666667,40.0833333333333,MaxEnt,0.0496969558298588,map_predictions,,
112.916666666667,40.25,MaxEnt,0.0498614273965359,map_predictions,,
112.916666666667,40.4166666666667,MaxEnt,0.0372242145240307,map_predictions,,
112.916666666667,40.5833333333333,MaxEnt,0.0317116640508175,map_predictions,,
112.916666666667,40.75,MaxEnt,0.0216455087065697,map_predictions,,
112.916666666667,40.9166666666667,MaxEnt,0.0263239666819572,map_predictions,,
112.916666666667,41.0833333333333,MaxEnt,0.0328737124800682,map_predictions,,
112.916666666667,41.25,MaxEnt,0.0247779730707407,map_predictions,,
112.916666666667,41.4166666666667,MaxEnt,0.0337008647620678,map_predictions,,
112.916666666667,41.5833333333333,MaxEnt,0.0431295223534107,map_predictions,,
112.916666666667,41.75,MaxEnt,0.0500966012477875,map_predictions,,
112.916666666667,41.9166666666667,MaxEnt,0.0537883378565311,map_predictions,,
112.916666666667,42.0833333333333,MaxEnt,0.0454634800553322,map_predictions,,
112.916666666667,42.25,MaxEnt,0.0401753894984722,map_predictions,,
112.916666666667,42.4166666666667,MaxEnt,0.0344917066395283,map_predictions,,
112.916666666667,42.5833333333333,MaxEnt,0.0277795437723398,map_predictions,,
112.916666666667,42.75,MaxEnt,0.0382459200918674,map_predictions,,
112.916666666667,42.9166666666667,MaxEnt,0.0386440455913544,map_predictions,,
112.916666666667,43.0833333333333,MaxEnt,0.0282505080103874,map_predictions,,
112.916666666667,43.25,MaxEnt,0.0419526919722557,map_predictions,,
112.916666666667,43.4166666666667,MaxEnt,0.037598792463541,map_predictions,,
112.916666666667,43.5833333333333,MaxEnt,0.0323680378496647,map_predictions,,
112.916666666667,43.75,MaxEnt,0.0368191190063953,map_predictions,,
112.916666666667,43.9166666666667,MaxEnt,0.0376458279788494,map_predictions,,
112.916666666667,44.0833333333333,MaxEnt,0.0333709940314293,map_predictions,,
112.916666666667,44.25,MaxEnt,0.022911760956049,map_predictions,,
112.916666666667,44.4166666666667,MaxEnt,0.0166611708700657,map_predictions,,
112.916666666667,44.5833333333333,MaxEnt,0.015392686240375,map_predictions,,
112.916666666667,44.75,MaxEnt,0.013444796204567,map_predictions,,
112.916666666667,44.9166666666667,MaxEnt,0.015135676600039,map_predictions,,
112.916666666667,45.0833333333333,MaxEnt,0.0213980358093977,map_predictions,,
112.916666666667,45.25,MaxEnt,0.0236711353063583,map_predictions,,
112.916666666667,45.4166666666667,MaxEnt,0.0231454372406006,map_predictions,,
112.916666666667,45.5833333333333,MaxEnt,0.0222865641117096,map_predictions,,
112.916666666667,45.75,MaxEnt,0.0285599119961262,map_predictions,,
112.916666666667,45.9166666666667,MaxEnt,0.0284090004861355,map_predictions,,
112.916666666667,46.0833333333333,MaxEnt,0.0318539515137672,map_predictions,,
112.916666666667,46.25,MaxEnt,0.0287000946700573,map_predictions,,
112.916666666667,46.4166666666667,MaxEnt,0.0316004976630211,map_predictions,,
112.916666666667,46.5833333333333,MaxEnt,0.0322039425373077,map_predictions,,
112.916666666667,46.75,MaxEnt,0.0281685460358858,map_predictions,,
112.916666666667,46.9166666666667,MaxEnt,0.0219147503376007,map_predictions,,
112.916666666667,47.0833333333333,MaxEnt,0.0141178434714675,map_predictions,,
112.916666666667,47.25,MaxEnt,0.0104267252609134,map_predictions,,
112.916666666667,47.4166666666667,MaxEnt,0.0115805715322495,map_predictions,,
112.916666666667,47.5833333333333,MaxEnt,0.0148917473852634,map_predictions,,
112.916666666667,47.75,MaxEnt,0.0174117479473352,map_predictions,,
112.916666666667,47.9166666666667,MaxEnt,0.0194251593202353,map_predictions,,
112.916666666667,48.0833333333333,MaxEnt,0.0178357008844614,map_predictions,,
112.916666666667,48.25,MaxEnt,0.019974859431386,map_predictions,,
112.916666666667,48.4166666666667,MaxEnt,0.0239592883735895,map_predictions,,
112.916666666667,48.5833333333333,MaxEnt,0.028011804446578,map_predictions,,
112.916666666667,48.75,MaxEnt,0.0350416228175163,map_predictions,,
112.916666666667,48.9166666666667,MaxEnt,0.0321227237582207,map_predictions,,
112.916666666667,49.0833333333333,MaxEnt,0.0493939593434334,map_predictions,,
112.916666666667,49.25,MaxEnt,0.108715698122978,map_predictions,,
112.916666666667,49.4166666666667,MaxEnt,0.140762865543365,map_predictions,,
112.916666666667,49.5833333333333,MaxEnt,0.172383889555931,map_predictions,,
112.916666666667,49.75,MaxEnt,0.386910676956177,map_predictions,,
112.916666666667,49.9166666666667,MaxEnt,0.423414170742035,map_predictions,,
112.916666666667,50.0833333333333,MaxEnt,0.913663744926453,map_predictions,,
112.916666666667,50.25,MaxEnt,0.416428506374359,map_predictions,,
